Room: 303, Node number: 1, [1, '303', 0, 1526615011.812, datetime.datetime(2018, 5, 18, 9, 13, 31, 812000)]
Room: 303, Node number: 2, [2, '303', 0, 1526615014.411, datetime.datetime(2018, 5, 18, 9, 13, 34, 411000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615019.811, datetime.datetime(2018, 5, 18, 9, 13, 39, 811000)]
Room: 303, Node number: 2, [2, '303', 1, 1526615020.396, datetime.datetime(2018, 5, 18, 9, 13, 40, 396000)]
Room: 303, Node number: 1, [1, '303', 0, 1526615021.811, datetime.datetime(2018, 5, 18, 9, 13, 41, 811000)]
Room: 303, Node number: 2, [2, '303', 0, 1526615023.122, datetime.datetime(2018, 5, 18, 9, 13, 43, 122000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615026.81, datetime.datetime(2018, 5, 18, 9, 13, 46, 810000)]
Room: 303, Node number: 1, [1, '303', 0, 1526615028.829, datetime.datetime(2018, 5, 18, 9, 13, 48, 829000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615031.825, datetime.datetime(2018, 5, 18, 9, 13, 51, 825000)]
Room: 303, Node number: 2, [2, '303', 1, 1526615032.629, datetime.datetime(2018, 5, 18, 9, 13, 52, 629000)]
Room: 303, Node number: 2, [2, '303', 0, 1526615036.321, datetime.datetime(2018, 5, 18, 9, 13, 56, 321000)]
Room: 303, Node number: 1, [1, '303', 0, 1526615036.923, datetime.datetime(2018, 5, 18, 9, 13, 56, 923000)]
Room: 303, Node number: 2, [2, '303', 1, 1526615040.777, datetime.datetime(2018, 5, 18, 9, 14, 0, 777000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615040.85, datetime.datetime(2018, 5, 18, 9, 14, 0, 850000)]
Room: 303, Node number: 1, [1, '303', 0, 1526615041.851, datetime.datetime(2018, 5, 18, 9, 14, 1, 851000)]
Room: 303, Node number: 2, [2, '303', 0, 1526615043.52, datetime.datetime(2018, 5, 18, 9, 14, 3, 520000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615045.865, datetime.datetime(2018, 5, 18, 9, 14, 5, 865000)]
